7700646726580,112550,1738.3012259029413,3
7700647963293,113870,1678.2668558594794,0
7700648725180,112560,1738.3012259029413,3
7700649848714,117770,1769.491307460395,2
7700650189434,113880,1678.2668558594794,0
7700650863285,112570,1738.3012259029413,3
7700651825723,113890,1678.2668558594794,0
7700652723905,113900,1678.2668558594794,0
7700652664662,112580,1738.3012259029413,3
7700652870673,117780,1769.491307460395,2
7700653546812,113910,1678.2668558594794,0
7700653768772,117790,1769.491307460395,2
7700654638749,112590,1738.3012259029413,3
7700654933381,113920,1678.2668558594794,0
7700655339381,117800,1769.491307460395,2
7700656309855,112600,1738.3012259029413,3
7700656632890,113930,1678.2668558594794,0
7700657174928,117810,1769.491307460395,2
7700657991205,117820,1769.491307460395,2
7700658452876,112610,1738.3012259029413,3
7700658298653,113940,1678.2668558594794,0
7700658879571,117830,1769.491307460395,2
7700659900389,112620,1738.3012259029413,3
7700660247856,113950,1678.2668558594794,0
7700660655679,112630,1738.3012259029413,3
7700660306761,117840,1769.491307460395,2
7700662563020,112640,1738.3012259029413,3
7700663838286,113960,1678.2668558594794,0
7700664054053,117850,1769.491307460395,2
7700664528710,112650,1738.3012259029413,3
7700666477638,117860,1769.491307460395,2
7700667197382,113970,1678.2668558594794,0
7700668475089,117870,1769.491307460395,2
7700668736397,112660,1738.3012259029413,3
7700668967787,113980,1678.2668558594794,0
7700670878088,112670,1738.3012259029413,3
7700671748885,113990,1678.2668558594794,0
7700672104396,117880,1769.491307460395,2
7700672330769,112680,1738.3012259029413,3
7700672974449,117890,1769.491307460395,2
7700673628931,112690,1738.3012259029413,3
7700673985434,114000,1678.2668558594794,0
7700674396570,117900,1769.491307460395,2
7700676100870,112700,1738.3012259029413,3
7700676077128,114010,1678.2668558594794,0
7700676269258,117910,1769.491307460395,2
7700678375353,112710,1738.3012259029413,3
7700678943737,114020,1678.2668558594794,0
7700679260692,117920,1769.491307460395,2
7700680507047,112720,1738.3012259029413,3
7700680732789,117930,1769.491307460395,2
7700681736170,114030,1678.2668558594794,0
7700683542189,117940,1769.491307460395,2
7700683793307,114040,1678.2668558594794,0
7700683512214,112730,1738.3012259029413,3
7700684381052,117950,1769.491307460395,2
7700685355029,117960,1769.491307460395,2
7700685511346,112740,1738.3012259029413,3
7700685343097,114050,1678.2668558594794,0
7700686796199,112750,1738.3012259029413,3
7700686577884,114060,1678.2668558594794,0
7700687154258,117970,1769.491307460395,2
7700689504896,117980,1769.491307460395,2
7700689901499,114070,1678.2668558594794,0
7700690222377,112760,1738.3012259029413,3
7700690224955,111890,1697.2888238373869,1
7700691817910,117990,1769.491307460395,2
7700691811087,111900,1697.2888238373869,1
7700692533430,114080,1678.2668558594794,0
7700692871329,112770,1738.3012259029413,3
7700694872949,112780,1738.3012259029413,3
7700694642798,111910,1697.2888238373869,1
7700695163384,118000,1769.491307460395,2
7700695585400,114090,1678.2668558594794,0
7700695823634,112790,1738.3012259029413,3
7700696328393,118010,1769.491307460395,2
7700696561362,112800,1738.3012259029413,3
7700696973435,111920,1697.2888238373869,1
7700696744045,114100,1678.2668558594794,0
7700698946625,114110,1678.2668558594794,0
7700698863767,111930,1697.2888238373869,1
7700699363144,112810,1738.3012259029413,3
7700700495980,118020,1769.491307460395,2
7700700845944,114120,1678.2668558594794,0
7700700659401,112820,1738.3012259029413,3
7700701576388,111940,1697.2888238373869,1
7700702266302,118030,1769.491307460395,2
7700702871919,114130,1678.2668558594794,0
7700703793480,112830,1738.3012259029413,3
7700704248114,118040,1769.491307460395,2
7700704700412,112840,1738.3012259029413,3
7700705511142,118050,1769.491307460395,2
7700705579813,114140,1678.2668558594794,0
7700705808886,112850,1738.3012259029413,3
7700706949239,111950,1697.2888238373869,1
7700707910833,111960,1697.2888238373869,1
7700708145955,112860,1738.3012259029413,3
7700708501870,114150,1678.2668558594794,0
7700708614378,118060,1769.491307460395,2
7700709528523,111970,1697.2888238373869,1
7700710203608,111980,1697.2888238373869,1
7700711029508,112870,1738.3012259029413,3
7700711444197,111990,1697.2888238373869,1
7700711402308,114160,1678.2668558594794,0
7700711878904,112880,1738.3012259029413,3
7700712122380,112000,1697.2888238373869,1
7700713375349,112890,1738.3012259029413,3
7700714139696,118070,1769.491307460395,2
7700714781635,112900,1738.3012259029413,3
7700714542359,114170,1678.2668558594794,0
7700714760957,112010,1697.2888238373869,1
7700717977317,112020,1697.2888238373869,1
7700717916901,114180,1678.2668558594794,0
7700718589288,112910,1738.3012259029413,3
7700718575786,118080,1769.491307460395,2
7700720348466,112030,1697.2888238373869,1
7700721518038,112040,1697.2888238373869,1
7700721969102,114190,1678.2668558594794,0
7700722387411,118090,1769.491307460395,2
7700723234370,112920,1738.3012259029413,3
7700724013087,114200,1678.2668558594794,0
7700727039801,112050,1697.2888238373869,1
7700729374043,112930,1738.3012259029413,3
7700730156924,112060,1697.2888238373869,1
7700730605852,114210,1678.2668558594794,0
7700731082466,112940,1738.3012259029413,3
7700730961323,118100,1769.491307460395,2
7700731463029,112070,1697.2888238373869,1
7700732533193,112950,1738.3012259029413,3
7700734189467,118110,1769.491307460395,2
7700733708264,114220,1678.2668558594794,0
7700734386795,112080,1697.2888238373869,1
7700734526682,112960,1738.3012259029413,3
7700737270927,118120,1769.491307460395,2
7700737599441,114230,1678.2668558594794,0
7700738132453,112090,1697.2888238373869,1
7700738258324,112970,1738.3012259029413,3
7700738807351,114240,1678.2668558594794,0
7700739155128,112980,1738.3012259029413,3
7700738442873,118130,1769.491307460395,2
7700739395071,112100,1697.2888238373869,1
7700739921262,114250,1678.2668558594794,0
7700741289736,112110,1697.2888238373869,1
7700741183338,118140,1769.491307460395,2
7700743034016,112990,1738.3012259029413,3
7700743305333,112120,1697.2888238373869,1
7700743840053,114260,1678.2668558594794,0
7700744276236,113000,1738.3012259029413,3
7700744098822,118150,1769.491307460395,2
7700745674163,112130,1697.2888238373869,1
7700747036782,113010,1738.3012259029413,3
7700747126546,114270,1678.2668558594794,0
7700747556219,118160,1769.491307460395,2
7700748749343,112140,1697.2888238373869,1
7700749793066,114280,1678.2668558594794,0
7700749889413,118170,1769.491307460395,2
7700750348008,113020,1738.3012259029413,3
7700750529671,112150,1697.2888238373869,1
7700751876200,114290,1678.2668558594794,0
7700752537590,113030,1738.3012259029413,3
7700752106227,118180,1769.491307460395,2
7700754456729,113040,1738.3012259029413,3
7700754857685,114300,1678.2668558594794,0
7700754941688,118190,1769.491307460395,2
7700755079864,112160,1697.2888238373869,1
7700756683476,113050,1738.3012259029413,3
7700756586582,118200,1769.491307460395,2
7700757565484,112170,1697.2888238373869,1
7700758115969,113060,1738.3012259029413,3
7700758253844,118210,1769.491307460395,2
7700757190902,114310,1678.2668558594794,0
7700758824533,112180,1697.2888238373869,1
7700759385511,113070,1738.3012259029413,3
7700760630032,118220,1769.491307460395,2
7700761991807,113080,1738.3012259029413,3
7700762343842,118230,1769.491307460395,2
7700763070630,112190,1697.2888238373869,1
7700763283225,114320,1678.2668558594794,0
7700764350754,118240,1769.491307460395,2
7700764561437,113090,1738.3012259029413,3
7700764855082,114330,1678.2668558594794,0
7700766351222,113100,1738.3012259029413,3
7700767059409,118250,1769.491307460395,2
7700767054401,112200,1697.2888238373869,1
7700767306128,113110,1738.3012259029413,3
7700767432729,114340,1678.2668558594794,0
7700769764405,112210,1697.2888238373869,1
7700769607675,118260,1769.491307460395,2
7700770766436,113120,1738.3012259029413,3
7700771141134,114350,1678.2668558594794,0
7700771172902,118270,1769.491307460395,2
7700771637974,113130,1738.3012259029413,3
7700771369946,112220,1697.2888238373869,1
7700772649561,113140,1738.3012259029413,3
7700773644350,118280,1769.491307460395,2
7700773886411,112230,1697.2888238373869,1
7700774548046,113150,1738.3012259029413,3
7700775417181,112240,1697.2888238373869,1
7700776098354,114360,1678.2668558594794,0
7700775682786,118290,1769.491307460395,2
7700776183760,113160,1738.3012259029413,3
7700777566054,113170,1738.3012259029413,3
7700777299030,112250,1697.2888238373869,1
7700779108886,114370,1678.2668558594794,0
7700779221110,118300,1769.491307460395,2
7700778916823,113180,1738.3012259029413,3
7700779475205,112260,1697.2888238373869,1
7700780863477,113190,1738.3012259029413,3
7700781532385,118310,1769.491307460395,2
7700781629009,114380,1678.2668558594794,0
7700781576717,112270,1697.2888238373869,1
7700782970782,113200,1738.3012259029413,3
7700783827354,112280,1697.2888238373869,1
7700784125859,118320,1769.491307460395,2
7700784593718,112290,1697.2888238373869,1
7700784354241,113210,1738.3012259029413,3
7700785071428,114390,1678.2668558594794,0
7700785155724,118330,1769.491307460395,2
7700785316670,113220,1738.3012259029413,3
7700785891710,114400,1678.2668558594794,0
7700786039097,118340,1769.491307460395,2
7700787117861,113230,1738.3012259029413,3
7700786963320,112300,1697.2888238373869,1
7700787850272,114410,1678.2668558594794,0
7700788429001,112310,1697.2888238373869,1
7700789500442,113240,1738.3012259029413,3
7700789802251,118350,1769.491307460395,2
7700790040441,112320,1697.2888238373869,1
7700790773251,114420,1678.2668558594794,0
7700791951647,113250,1738.3012259029413,3
7700792311082,118360,1769.491307460395,2
7700792462903,114430,1678.2668558594794,0
7700792377028,112330,1697.2888238373869,1
7700793656862,112340,1697.2888238373869,1
7700794612468,113260,1738.3012259029413,3
7700795352413,114440,1678.2668558594794,0
7700795643448,113270,1738.3012259029413,3
7700796104390,118370,1769.491307460395,2
7700796342366,112350,1697.2888238373869,1
7700797443592,118380,1769.491307460395,2
7700797887587,112360,1697.2888238373869,1
7700798359974,113280,1738.3012259029413,3
7700798448335,114450,1678.2668558594794,0
7700799713995,114460,1678.2668558594794,0
7700799520275,118390,1769.491307460395,2
7700800780546,112370,1697.2888238373869,1
7700801134949,114470,1678.2668558594794,0
7700801100519,113290,1738.3012259029413,3
7700801543953,118400,1769.491307460395,2
7700802274253,113300,1738.3012259029413,3
7700802741240,112380,1697.2888238373869,1
7700802433958,114480,1678.2668558594794,0
7700802961881,113310,1738.3012259029413,3
7700803816142,113320,1738.3012259029413,3
7700804247889,118410,1769.491307460395,2
7700804149660,112390,1697.2888238373869,1
7700804564554,114490,1678.2668558594794,0
7700804786846,113330,1738.3012259029413,3
7700805821861,118420,1769.491307460395,2
7700806430202,114500,1678.2668558594794,0
7700806884378,113340,1738.3012259029413,3
7700806339419,112400,1697.2888238373869,1
7700806674544,118430,1769.491307460395,2
7700807841027,114510,1678.2668558594794,0
7700807946718,113350,1738.3012259029413,3
7700810242739,112410,1697.2888238373869,1
7700810105123,118440,1769.491307460395,2
7700810352179,114520,1678.2668558594794,0
7700811555834,114530,1678.2668558594794,0
7700811961124,113360,1738.3012259029413,3
7700813803898,112420,1697.2888238373869,1
7700814506296,113370,1738.3012259029413,3
7700814262200,118450,1769.491307460395,2
7700814645044,114540,1678.2668558594794,0
7700815389501,112430,1697.2888238373869,1
7700816949306,112440,1697.2888238373869,1
7700816852923,113380,1738.3012259029413,3
7700817886294,118460,1769.491307460395,2
7700818142282,112450,1697.2888238373869,1
7700818761304,113390,1738.3012259029413,3
7700819837904,112460,1697.2888238373869,1
7700820493124,118470,1769.491307460395,2
7700821234131,112470,1697.2888238373869,1
7700821316251,114550,1678.2668558594794,0
7700822262886,113400,1738.3012259029413,3
7700823238540,118480,1769.491307460395,2
7700823379779,112480,1697.2888238373869,1
7700823632409,113410,1738.3012259029413,3
7700823581795,114560,1678.2668558594794,0
7700824197653,112490,1697.2888238373869,1
7700824518945,113420,1738.3012259029413,3
7700824264944,118490,1769.491307460395,2
7700824924013,114570,1678.2668558594794,0
7700825659486,112500,1697.2888238373869,1
7700825376931,113430,1738.3012259029413,3
7700825586543,114580,1678.2668558594794,0
7700825729665,118500,1769.491307460395,2
7700826953989,113440,1738.3012259029413,3
7700827192155,112510,1697.2888238373869,1
7700827451735,118510,1769.491307460395,2
7700827836256,114590,1678.2668558594794,0
7700828656405,113450,1738.3012259029413,3
7700829437585,118520,1769.491307460395,2
7700831257129,113460,1738.3012259029413,3
7700830761695,112520,1697.2888238373869,1
7700832447773,114600,1678.2668558594794,0
7700833791894,112530,1697.2888238373869,1
7700834622629,114610,1678.2668558594794,0
7700835465866,118530,1769.491307460395,2
7700834657591,113470,1738.3012259029413,3
7700835708700,112540,1697.2888238373869,1
7700836241996,114620,1678.2668558594794,0
7700836829269,113480,1738.3012259029413,3
7700837541971,118540,1769.491307460395,2
7700837709897,113490,1738.3012259029413,3
7700838595147,112550,1697.2888238373869,1
7700838541048,114630,1678.2668558594794,0
7700839139871,118550,1769.491307460395,2
7700840523488,112560,1697.2888238373869,1
7700840912796,114640,1678.2668558594794,0
7700843464769,113500,1738.3012259029413,3
7700843237150,118560,1769.491307460395,2
7700844275649,112570,1697.2888238373869,1
7700843943555,114650,1678.2668558594794,0
7700844666949,113510,1738.3012259029413,3
7700846040710,118570,1769.491307460395,2
7700845898798,112580,1697.2888238373869,1
7700845911240,114660,1678.2668558594794,0
7700846232899,113520,1738.3012259029413,3
7700847303709,118580,1769.491307460395,2
7700848732775,118590,1769.491307460395,2
7700848347154,113530,1738.3012259029413,3
7700849447614,114670,1678.2668558594794,0
7700849745511,113540,1738.3012259029413,3
7700849300649,112590,1697.2888238373869,1
7700850578403,118600,1769.491307460395,2
7700850797004,114680,1678.2668558594794,0
7700851356888,112600,1697.2888238373869,1
7700853708414,113550,1738.3012259029413,3
7700854296890,118610,1769.491307460395,2
7700854624406,114690,1678.2668558594794,0
7700855662049,118620,1769.491307460395,2
7700856334995,113560,1738.3012259029413,3
7700855945206,114700,1678.2668558594794,0
7700856274798,112610,1697.2888238373869,1
7700856787213,118630,1769.491307460395,2
7700857895271,113570,1738.3012259029413,3
7700858637438,118640,1769.491307460395,2
7700860110484,113580,1738.3012259029413,3
7700859693637,112620,1697.2888238373869,1
7700861537233,113590,1738.3012259029413,3
7700861839778,114710,1678.2668558594794,0
7700863378165,118650,1769.491307460395,2
7700863487393,112630,1697.2888238373869,1
7700863550963,114720,1678.2668558594794,0
7700863471172,113600,1738.3012259029413,3
7700864550577,118660,1769.491307460395,2
7700864996881,114730,1678.2668558594794,0
7700866020869,114740,1678.2668558594794,0
7700866254924,112640,1697.2888238373869,1
7700866784291,118670,1769.491307460395,2
7700866442716,113610,1738.3012259029413,3
7700867051793,114750,1678.2668558594794,0
7700868420264,112650,1697.2888238373869,1
7700868763014,114760,1678.2668558594794,0
7700869709945,113620,1738.3012259029413,3
7700869276994,118680,1769.491307460395,2
7700869972784,112660,1697.2888238373869,1
7700871633035,113630,1738.3012259029413,3
7700873421219,114770,1678.2668558594794,0
7700874380648,112670,1697.2888238373869,1
7700874859165,113640,1738.3012259029413,3
7700874847499,118690,1769.491307460395,2
7700875534278,114780,1678.2668558594794,0
7700876940110,118700,1769.491307460395,2
7700877040090,113650,1738.3012259029413,3
7700877243510,112680,1697.2888238373869,1
7700877569169,114790,1678.2668558594794,0
7700878928164,114800,1678.2668558594794,0
7700879378564,118710,1769.491307460395,2
7700879972923,112690,1697.2888238373869,1
7700879500468,113660,1738.3012259029413,3
7700880392205,114810,1678.2668558594794,0
7700882280866,112700,1697.2888238373869,1
7700883109649,114820,1678.2668558594794,0
7700883077138,113670,1738.3012259029413,3
7700884031652,113680,1738.3012259029413,3
7700884832800,112710,1697.2888238373869,1
7700884976440,113690,1738.3012259029413,3
7700886082774,113700,1738.3012259029413,3
7700886252312,118720,1769.491307460395,2
7700886765045,114830,1678.2668558594794,0
7700886964820,112720,1697.2888238373869,1
7700887384086,113710,1738.3012259029413,3
7700887670726,118730,1769.491307460395,2
7700888727477,112730,1697.2888238373869,1
7700888957669,113720,1738.3012259029413,3
7700889224979,118740,1769.491307460395,2
7700889760057,114840,1678.2668558594794,0
7700890964238,114850,1678.2668558594794,0
7700890981963,118750,1769.491307460395,2
7700891765734,114860,1678.2668558594794,0
7700892563082,114870,1678.2668558594794,0
7700893377967,113730,1738.3012259029413,3
7700893434708,118760,1769.491307460395,2
7700893159378,112740,1697.2888238373869,1
7700893308953,114880,1678.2668558594794,0
7700895056776,112750,1697.2888238373869,1
7700895898113,114890,1678.2668558594794,0
7700896288025,113740,1738.3012259029413,3
7700897406455,118770,1769.491307460395,2
7700898132111,113750,1738.3012259029413,3
7700897803247,112760,1697.2888238373869,1
7700898896423,118780,1769.491307460395,2
7700898379564,114900,1678.2668558594794,0
7700899728043,113760,1738.3012259029413,3
7700900247585,114910,1678.2668558594794,0
7700900861261,118790,1769.491307460395,2
7700901902635,114920,1678.2668558594794,0
7700902014273,112770,1697.2888238373869,1
7700901615127,113770,1738.3012259029413,3
7700902711244,118800,1769.491307460395,2
7700903690962,118810,1769.491307460395,2
7700903949236,113780,1738.3012259029413,3
7700904648199,113790,1738.3012259029413,3
7700904938406,118820,1769.491307460395,2
7700904523280,112780,1697.2888238373869,1
7700905167209,114930,1678.2668558594794,0
7700905482102,113800,1738.3012259029413,3
7700906362926,118830,1769.491307460395,2
7700906474286,114940,1678.2668558594794,0
7700906729144,113810,1738.3012259029413,3
7700907476661,112790,1697.2888238373869,1
7700907990550,114950,1678.2668558594794,0
7700908039336,118840,1769.491307460395,2
7700909875186,112800,1697.2888238373869,1
7700910209220,118850,1769.491307460395,2
7700910341653,113820,1738.3012259029413,3
7700910083190,114960,1678.2668558594794,0
7700911240502,118860,1769.491307460395,2
7700911836413,114970,1678.2668558594794,0
7700911572891,113830,1738.3012259029413,3
7700911645680,112810,1697.2888238373869,1
7700912093154,118870,1769.491307460395,2
7700913731845,118880,1769.491307460395,2
7700914975795,113840,1738.3012259029413,3
7700915346988,118890,1769.491307460395,2
7700915111235,112820,1697.2888238373869,1
7700915717542,114980,1678.2668558594794,0
7700916429236,113850,1738.3012259029413,3
7700917369047,118900,1769.491307460395,2
7700918398149,112830,1697.2888238373869,1
7700918672508,118910,1769.491307460395,2
7700918999144,113860,1738.3012259029413,3
7700918744817,114990,1678.2668558594794,0
7700919905996,118920,1769.491307460395,2
7700920683318,113870,1738.3012259029413,3
7700921177445,112840,1697.2888238373869,1
7700921653035,115000,1678.2668558594794,0
7700923237820,118930,1769.491307460395,2
7700923670701,113880,1738.3012259029413,3
7700924553654,115010,1678.2668558594794,0
7700924639412,112850,1697.2888238373869,1
7700926093761,112860,1697.2888238373869,1
7700926166480,115020,1678.2668558594794,0
7700927104264,115030,1678.2668558594794,0
7700924558051,118940,1769.491307460395,2
7700926600634,113890,1738.3012259029413,3
7700928325249,113900,1738.3012259029413,3
7700928087278,112870,1697.2888238373869,1
7700928824625,115040,1678.2668558594794,0
7700929966441,112880,1697.2888238373869,1
7700930424405,115050,1678.2668558594794,0
7700931300536,113910,1738.3012259029413,3
7700931374817,112890,1697.2888238373869,1
7700931946419,113920,1738.3012259029413,3
7700932238785,115060,1678.2668558594794,0
7700931724423,118950,1769.491307460395,2
7700932891315,112900,1697.2888238373869,1
7700937994931,112910,1697.2888238373869,1
7700937827605,113930,1738.3012259029413,3
7700936251583,118960,1769.491307460395,2
7700939899214,115070,1678.2668558594794,0
7700940310116,113940,1738.3012259029413,3
7700940769751,112920,1697.2888238373869,1
7700941917084,118970,1769.491307460395,2
7700942152825,113950,1738.3012259029413,3
7700941778105,115080,1678.2668558594794,0
7700944895595,115090,1678.2668558594794,0
7700944687537,112930,1697.2888238373869,1
7700945162744,118980,1769.491307460395,2
7700945578848,113960,1738.3012259029413,3
7700945904473,115100,1678.2668558594794,0
7700946863010,118990,1769.491307460395,2
7700947556509,115110,1678.2668558594794,0
7700949566960,112940,1697.2888238373869,1
7700949777198,119000,1769.491307460395,2
7700950324919,113970,1738.3012259029413,3
7700950516447,115120,1678.2668558594794,0
7700950827478,112950,1697.2888238373869,1
7700952224849,115130,1678.2668558594794,0
7700952451883,119010,1769.491307460395,2
7700954385522,113980,1738.3012259029413,3
7700954456131,112960,1697.2888238373869,1
7700955509091,119020,1769.491307460395,2
7700954759643,115140,1678.2668558594794,0
7700958071982,119030,1769.491307460395,2
7700958306247,113990,1738.3012259029413,3
7700958598588,115150,1678.2668558594794,0
7700958853157,112970,1697.2888238373869,1
7700960214662,119040,1769.491307460395,2
7700960853919,114000,1738.3012259029413,3
7700962635250,115160,1678.2668558594794,0
7700962387314,119050,1769.491307460395,2
7700962890365,112980,1697.2888238373869,1
7700962738485,114010,1738.3012259029413,3
7700964566076,115170,1678.2668558594794,0
7700965478414,119060,1769.491307460395,2
7700966460201,112990,1697.2888238373869,1
7700966393552,114020,1738.3012259029413,3
7700967487295,114030,1738.3012259029413,3
7700966821590,119070,1769.491307460395,2
7700967947663,115180,1678.2668558594794,0
7700967435979,113000,1697.2888238373869,1
7700969442150,119080,1769.491307460395,2
7700969791128,115190,1678.2668558594794,0
7700970983924,119090,1769.491307460395,2
7700971096229,113010,1697.2888238373869,1
7700971233936,114040,1738.3012259029413,3
7700972359308,119100,1769.491307460395,2
7700972693266,115200,1678.2668558594794,0
7700972595089,114050,1738.3012259029413,3
7700974783884,113020,1697.2888238373869,1
7700975234514,115210,1678.2668558594794,0
7700976314244,119110,1769.491307460395,2
7700976512638,115220,1678.2668558594794,0
7700976667657,113030,1697.2888238373869,1
7700976775565,114060,1738.3012259029413,3
7700979327079,119120,1769.491307460395,2
7700979174243,115230,1678.2668558594794,0
7700979457194,114070,1738.3012259029413,3
7700979430363,113040,1697.2888238373869,1
7700981405796,114080,1738.3012259029413,3
7700981838210,113050,1697.2888238373869,1
7700982275617,115240,1678.2668558594794,0
7700982923254,119130,1769.491307460395,2
7700982696458,114090,1738.3012259029413,3
7700983808692,115250,1678.2668558594794,0
7700984383072,113060,1697.2888238373869,1
7700985668091,115260,1678.2668558594794,0
7700985669621,113070,1697.2888238373869,1
7700986653115,119140,1769.491307460395,2
7700988163885,115270,1678.2668558594794,0
7700988466509,113080,1697.2888238373869,1
7700987933711,114100,1738.3012259029413,3
7700988937155,119150,1769.491307460395,2
7700990811686,114110,1738.3012259029413,3
7700992323512,114120,1738.3012259029413,3
7700992546111,119160,1769.491307460395,2
7700993701475,113090,1697.2888238373869,1
7700993784168,115280,1678.2668558594794,0
7700994783836,119170,1769.491307460395,2
7700996029607,113100,1697.2888238373869,1
7700996800818,119180,1769.491307460395,2
7700998067007,115290,1678.2668558594794,0
7700998066157,114130,1738.3012259029413,3
7700998641798,119190,1769.491307460395,2
7700999105625,113110,1697.2888238373869,1
7701000370735,119200,1769.491307460395,2
7701000972013,113120,1697.2888238373869,1
7701001315407,119210,1769.491307460395,2
7701002153709,115300,1678.2668558594794,0
7701002976110,119220,1769.491307460395,2
7701002812127,113130,1697.2888238373869,1
7701001061524,114140,1738.3012259029413,3
7701003770502,115310,1678.2668558594794,0
7701004528847,119230,1769.491307460395,2
7701004814286,113140,1697.2888238373869,1
7701006466652,119240,1769.491307460395,2
7701007040404,114150,1738.3012259029413,3
7701007227832,115320,1678.2668558594794,0
7701007436325,113150,1697.2888238373869,1
7701007688295,119250,1769.491307460395,2
7701009161852,115330,1678.2668558594794,0
7701010674775,113160,1697.2888238373869,1
7701010780544,114160,1738.3012259029413,3
7701010954548,119260,1769.491307460395,2
7701011757317,115340,1678.2668558594794,0
7701012809902,114170,1738.3012259029413,3
7701012547750,113170,1697.2888238373869,1
7701014171205,115350,1678.2668558594794,0
7701014908773,114180,1738.3012259029413,3
7701016107790,113180,1697.2888238373869,1
7701016672040,119270,1769.491307460395,2
7701016312625,114190,1738.3012259029413,3
7701017556081,115360,1678.2668558594794,0
7701018324158,113190,1697.2888238373869,1
7701019740050,114200,1738.3012259029413,3
7701019509904,119280,1769.491307460395,2
7701020163517,113200,1697.2888238373869,1
7701020219054,115370,1678.2668558594794,0
7701022829749,113210,1697.2888238373869,1
7701023746537,119290,1769.491307460395,2
7701023936470,115380,1678.2668558594794,0
7701023378889,114210,1738.3012259029413,3
7701024705693,113220,1697.2888238373869,1
7701025459276,114220,1738.3012259029413,3
7701026390563,119300,1769.491307460395,2
7701026657520,115390,1678.2668558594794,0
7701027446836,113230,1697.2888238373869,1
7701028147395,114230,1738.3012259029413,3
7701028395348,119310,1769.491307460395,2
7701028707128,115400,1678.2668558594794,0
7701028931826,113240,1697.2888238373869,1
7701030223526,119320,1769.491307460395,2
7701031739816,115410,1678.2668558594794,0
7701032284771,114240,1738.3012259029413,3
7701031843671,119330,1769.491307460395,2
7701032125998,113250,1697.2888238373869,1
7701033453949,119340,1769.491307460395,2
7701033811557,113260,1697.2888238373869,1
7701034390516,114250,1738.3012259029413,3
7701034739125,119350,1769.491307460395,2
7701034859993,115420,1678.2668558594794,0
7701035760110,114260,1738.3012259029413,3
7701035426873,113270,1697.2888238373869,1
7701038327772,115430,1678.2668558594794,0
7701038071706,119360,1769.491307460395,2
7701039230378,114270,1738.3012259029413,3
7701040683498,113280,1697.2888238373869,1
7701043151476,115440,1678.2668558594794,0
7701043034285,114280,1738.3012259029413,3
7701043653232,113290,1697.2888238373869,1
7701044886919,114290,1738.3012259029413,3
7701045538994,113300,1697.2888238373869,1
7701046082949,115450,1678.2668558594794,0
7701045847746,119370,1769.491307460395,2
7701047733554,119380,1769.491307460395,2
7701048079013,113310,1697.2888238373869,1
7701048779097,115460,1678.2668558594794,0
7701048236507,114300,1738.3012259029413,3
7701048542043,119390,1769.491307460395,2
7701051482016,113320,1697.2888238373869,1
7701051760389,119400,1769.491307460395,2
7701052411587,114310,1738.3012259029413,3
7701053218528,115470,1678.2668558594794,0
7701054422403,119410,1769.491307460395,2
7701055524733,113330,1697.2888238373869,1
7701056093992,119420,1769.491307460395,2
7701056377991,114320,1738.3012259029413,3
7701056288259,115480,1678.2668558594794,0
7701057058774,113340,1697.2888238373869,1
7701057402461,114330,1738.3012259029413,3
7701058060022,115490,1678.2668558594794,0
7701058908221,114340,1738.3012259029413,3
7701060516377,119430,1769.491307460395,2
7701060900891,115500,1678.2668558594794,0
7701060457184,114350,1738.3012259029413,3
7701061245495,113350,1697.2888238373869,1
7701062010709,119440,1769.491307460395,2
7701062549784,114360,1738.3012259029413,3
7701062137516,115510,1678.2668558594794,0
7701063997499,113360,1697.2888238373869,1
7701064268329,114370,1738.3012259029413,3
7701065408752,114380,1738.3012259029413,3
7701067047760,114390,1738.3012259029413,3
7701064655464,119450,1769.491307460395,2
7701067100833,115520,1678.2668558594794,0
7701067720082,113370,1697.2888238373869,1
7701069057563,114400,1738.3012259029413,3
7701068630760,115530,1678.2668558594794,0
7701069951921,113380,1697.2888238373869,1
7701071348117,114410,1738.3012259029413,3
7701071248601,115540,1678.2668558594794,0
7701072442405,113390,1697.2888238373869,1
7701073098462,115550,1678.2668558594794,0
7701072913928,119460,1769.491307460395,2
7701074391762,114420,1738.3012259029413,3
7701075253434,113400,1697.2888238373869,1
7701075312268,115560,1678.2668558594794,0
7701075905641,119470,1769.491307460395,2
7701076898969,113410,1697.2888238373869,1
7701077249219,114430,1738.3012259029413,3
7701079230384,119480,1769.491307460395,2
7701079692353,115570,1678.2668558594794,0
7701081049187,119490,1769.491307460395,2
7701081263161,114440,1738.3012259029413,3
7701080986963,113420,1697.2888238373869,1
7701082448936,113430,1697.2888238373869,1
7701083717652,114450,1738.3012259029413,3
7701084405619,119500,1769.491307460395,2
7701084318632,115580,1678.2668558594794,0
7701085252695,113440,1697.2888238373869,1
7701085673917,114460,1738.3012259029413,3
7701087287979,115590,1678.2668558594794,0
7701086330683,119510,1769.491307460395,2
7701089444593,113450,1697.2888238373869,1
7701090294324,115600,1678.2668558594794,0
7701090665191,114470,1738.3012259029413,3
7701091266527,113460,1697.2888238373869,1
7701091016305,115610,1678.2668558594794,0
7701091664863,119520,1769.491307460395,2
7701091990005,114480,1738.3012259029413,3
7701092539220,115620,1678.2668558594794,0
7701092952336,113470,1697.2888238373869,1
7701093053854,119530,1769.491307460395,2
7701093236766,114490,1738.3012259029413,3
7701093674778,115630,1678.2668558594794,0
