13055698311715,547800,6909.5877587299965
13055699055705,547810,6909.5877587299965
13055699790157,547820,6909.5877587299965
13055700457361,547830,6909.5877587299965
13055701257711,547840,6909.5877587299965
13055702029445,547850,6909.5877587299965
13055702751296,547860,6909.5877587299965
13055703438809,547870,6909.5877587299965
13055704096685,547880,6909.5877587299965
13055704689253,547890,6909.5877587299965
13055705391271,547900,6909.5877587299965
13055706247231,547910,6909.5877587299965
13055707076149,547920,6909.5877587299965
13055707909318,547930,6909.5877587299965
13055708617664,547940,6909.5877587299965
13055709448969,547950,6909.5877587299965
13055710239523,547960,6909.5877587299965
13055711070235,547970,6909.5877587299965
13055711738974,547980,6909.5877587299965
13055712527626,547990,6909.5877587299965
13055713256205,548000,6909.5877587299965
13055714118996,548010,6909.5877587299965
13055714910818,548020,6909.5877587299965
13055715709765,548030,6909.5877587299965
13055716463892,548040,6909.5877587299965
13055717271629,548050,6909.5877587299965
13055718081411,548060,6909.5877587299965
13055718865061,548070,6909.5877587299965
13055719565660,548080,6909.5877587299965
13055720202421,548090,6909.5877587299965
13055721084880,548100,6909.5877587299965
13055721792839,548110,6909.5877587299965
13055722525935,548120,6909.5877587299965
13055723318447,548130,6909.5877587299965
13055724192497,548140,6909.5877587299965
13055724972446,548150,6909.5877587299965
13055725723867,548160,6909.5877587299965
13055726501433,548170,6909.5877587299965
13055727221762,548180,6909.5877587299965
13055727957042,548190,6909.5877587299965
13055728681232,548200,6909.5877587299965
13055729566509,548210,6909.5877587299965
13055730336817,548220,6909.5877587299965
13055731112217,548230,6909.5877587299965
13055731851165,548240,6909.5877587299965
13055732656965,548250,6909.5877587299965
13055734439322,548260,6909.5877587299965
13055756093674,548270,6909.5877587299965
13055756912952,548280,6909.5877587299965
13055758062498,548290,6909.5877587299965
13055758927610,548300,6909.5877587299965
13055759674945,548310,6909.5877587299965
13055760362838,548320,6909.5877587299965
13055761175175,548330,6909.5877587299965
13055761969784,548340,6909.5877587299965
13055762696288,548350,6909.5877587299965
13055763481152,548360,6909.5877587299965
13055764245615,548370,6909.5877587299965
13055764917722,548380,6909.5877587299965
13055766092767,548390,6909.5877587299965
13055766903866,548400,6909.5877587299965
13055767630227,548410,6909.5877587299965
13055768399017,548420,6909.5877587299965
13055769086926,548430,6909.5877587299965
13055769742727,548440,6909.5877587299965
13055770862061,548450,6909.5877587299965
13055771515963,548460,6909.5877587299965
13055772213782,548470,6909.5877587299965
13055772959704,548480,6909.5877587299965
13055773683150,548490,6909.5877587299965
13055774391426,548500,6909.5877587299965
13055775023636,548510,6909.5877587299965
13055775642804,548520,6909.5877587299965
13055776253888,548530,6909.5877587299965
13055776898776,548540,6909.5877587299965
13055777650312,548550,6909.5877587299965
13055778308649,548560,6909.5877587299965
13055778979623,548570,6909.5877587299965
13055779649746,548580,6909.5877587299965
13055780268484,548590,6909.5877587299965
13055780903562,548600,6909.5877587299965
13055781596927,548610,6909.5877587299965
13055782304680,548620,6909.5877587299965
13055783046992,548630,6909.5877587299965
13055783602510,548640,6909.5877587299965
13055784300907,548650,6909.5877587299965
13055784957522,548660,6909.5877587299965
13055785623194,548670,6909.5877587299965
13055786260430,548680,6909.5877587299965
13055786914505,548690,6909.5877587299965
13055787569520,548700,6909.5877587299965
13055788228049,548710,6909.5877587299965
13055788918852,548720,6909.5877587299965
13055789618972,548730,6909.5877587299965
13055790223923,548740,6909.5877587299965
13055790820782,548750,6909.5877587299965
13055791406241,548760,6909.5877587299965
13055791967872,548770,6909.5877587299965
13055792704635,548780,6909.5877587299965
13055793423625,548790,6909.5877587299965
13055794101478,548800,6909.5877587299965
13055794951498,548810,6909.5877587299965
13055795555980,548820,6909.5877587299965
13055796227533,548830,6909.5877587299965
13055796908564,548840,6909.5877587299965
13055797576948,548850,6909.5877587299965
13055798275982,548860,6909.5877587299965
13055799047561,548870,6909.5877587299965
13055799694297,548880,6909.5877587299965
13055800305624,548890,6909.5877587299965
13055800922232,548900,6909.5877587299965
13055801635043,548910,6909.5877587299965
13055802312084,548920,6909.5877587299965
13055803062353,548930,6909.5877587299965
13055803735559,548940,6909.5877587299965
13055804491404,548950,6909.5877587299965
13055805157679,548960,6909.5877587299965
13055805882670,548970,6909.5877587299965
13055806647689,548980,6909.5877587299965
13055807398612,548990,6909.5877587299965
13055808125859,549000,6909.5877587299965
13055808810553,549010,6909.5877587299965
13055809475126,549020,6909.5877587299965
13055810184127,549030,6909.5877587299965
13055810906753,549040,6909.5877587299965
13055811625187,549050,6909.5877587299965
13055812403394,549060,6909.5877587299965
13055813078370,549070,6909.5877587299965
13055813768979,549080,6909.5877587299965
13055814385528,549090,6909.5877587299965
13055814978466,549100,6909.5877587299965
13055815586693,549110,6909.5877587299965
13055816228618,549120,6909.5877587299965
13055816823638,549130,6909.5877587299965
13055817442937,549140,6909.5877587299965
13055818032854,549150,6909.5877587299965
13055818605424,549160,6909.5877587299965
13055819159733,549170,6909.5877587299965
13055819766128,549180,6909.5877587299965
13055820341875,549190,6909.5877587299965
13055820929808,549200,6909.5877587299965
13055821516749,549210,6909.5877587299965
13055822077375,549220,6909.5877587299965
13055822662877,549230,6909.5877587299965
13055823192756,549240,6909.5877587299965
13055823779146,549250,6909.5877587299965
13055824378239,549260,6909.5877587299965
13055824949417,549270,6909.5877587299965
13055825563942,549280,6909.5877587299965
13055826168745,549290,6909.5877587299965
13055826777230,549300,6909.5877587299965
13055827367642,549310,6909.5877587299965
13055827945355,549320,6909.5877587299965
13055828568983,549330,6909.5877587299965
13055829196235,549340,6909.5877587299965
13055829845543,549350,6909.5877587299965
13055830462084,549360,6909.5877587299965
13055831063484,549370,6909.5877587299965
13055831692126,549380,6909.5877587299965
13055832266669,549390,6909.5877587299965
13055832878987,549400,6909.5877587299965
13055833490403,549410,6909.5877587299965
13055834126753,549420,6909.5877587299965
13055834932913,549430,6909.5877587299965
13055835736141,549440,6909.5877587299965
13055836390695,549450,6909.5877587299965
13055837006542,549460,6909.5877587299965
13055837631565,549470,6909.5877587299965
13055838252701,549480,6909.5877587299965
13055839090624,549490,6909.5877587299965
13055839762417,549500,6909.5877587299965
13055840573186,549510,6909.5877587299965
13055841330712,549520,6909.5877587299965
13055842033858,549530,6909.5877587299965
13055842733935,549540,6909.5877587299965
13055843368387,549550,6909.5877587299965
13055844592532,549560,6909.5877587299965
13055845596166,549570,6909.5877587299965
13055846811898,549580,6909.5877587299965
13055847832084,549590,6909.5877587299965
13055848800957,549600,6909.5877587299965
13055849897740,549610,6909.5877587299965
13055850873309,549620,6909.5877587299965
13055851822020,549630,6909.5877587299965
13055852851938,549640,6909.5877587299965
13055853775265,549650,6909.5877587299965
13055854650035,549660,6909.5877587299965
13055855568988,549670,6909.5877587299965
13055856559421,549680,6909.5877587299965
13055857431231,549690,6909.5877587299965
13055858515251,549700,6909.5877587299965
13055859369859,549710,6909.5877587299965
13055860394707,549720,6909.5877587299965
13055861236299,549730,6909.5877587299965
13055862089884,549740,6909.5877587299965
13055864503300,549750,6909.5877587299965
13055866762698,549760,6909.5877587299965
13055869183707,549770,6909.5877587299965
13055871324745,549780,6909.5877587299965
13055872844093,549790,6909.5877587299965
13055874648836,549800,6909.5877587299965
13055875449861,549810,6909.5877587299965
13055876460564,549820,6909.5877587299965
13055877334838,549830,6909.5877587299965
13055878045597,549840,6909.5877587299965
13055878693607,549850,6909.5877587299965
13055879356930,549860,6909.5877587299965
13055880081595,549870,6909.5877587299965
13055880817797,549880,6909.5877587299965
13055881466027,549890,6909.5877587299965
13055882330327,549900,6909.5877587299965
13055883151980,549910,6909.5877587299965
13055883871988,549920,6909.5877587299965
13055884490905,549930,6909.5877587299965
13055885576305,549940,6909.5877587299965
13055886277989,549950,6909.5877587299965
13055886983917,549960,6909.5877587299965
13055887824549,549970,6909.5877587299965
13055888508448,549980,6909.5877587299965
13055889157560,549990,6909.5877587299965
13055889852415,550000,6909.5877587299965
13055890501109,550010,6909.5877587299965
13055891281906,550020,6909.5877587299965
13055891927833,550030,6909.5877587299965
13055892609183,550040,6909.5877587299965
13055893287188,550050,6909.5877587299965
13055893952309,550060,6909.5877587299965
13055894561791,550070,6909.5877587299965
13055895233421,550080,6909.5877587299965
13055895885748,550090,6909.5877587299965
13055896551542,550100,6909.5877587299965
13055897134387,550110,6909.5877587299965
13055897789268,550120,6909.5877587299965
13055898436168,550130,6909.5877587299965
13055899094219,550140,6909.5877587299965
13055899724121,550150,6909.5877587299965
13055900374123,550160,6909.5877587299965
13055900971667,550170,6909.5877587299965
13055901792120,550180,6909.5877587299965
13055902482923,550190,6909.5877587299965
13055903147404,550200,6909.5877587299965
13055903825509,550210,6909.5877587299965
13055904506395,550220,6909.5877587299965
13055905186891,550230,6909.5877587299965
13055905882330,550240,6909.5877587299965
13055906694415,550250,6909.5877587299965
13055907531717,550260,6909.5877587299965
13055908242828,550270,6909.5877587299965
13055908971568,550280,6909.5877587299965
13055909702872,550290,6909.5877587299965
13055910498847,550300,6909.5877587299965
13055911367113,550310,6909.5877587299965
13055912182180,550320,6909.5877587299965
13055912967952,550330,6909.5877587299965
13055913743454,550340,6909.5877587299965
13055914504139,550350,6909.5877587299965
13055915252121,550360,6909.5877587299965
13055916008107,550370,6909.5877587299965
13055916738917,550380,6909.5877587299965
13055917469516,550390,6909.5877587299965
13055918228625,550400,6909.5877587299965
13055919041151,550410,6909.5877587299965
13055919580590,550420,6909.5877587299965
13055920254229,550430,6909.5877587299965
13055920790899,550440,6909.5877587299965
13055921466133,550450,6909.5877587299965
13055921967947,550460,6909.5877587299965
13055922408143,550470,6909.5877587299965
13055926497834,550480,6909.5877587299965
13055928731078,550490,6909.5877587299965
13055929680960,550500,6909.5877587299965
13055930731494,550510,6909.5877587299965
13055931364382,550520,6909.5877587299965
13055932155801,550530,6909.5877587299965
13055932893928,550540,6909.5877587299965
13055933516589,550550,6909.5877587299965
13055934383924,550560,6909.5877587299965
13055935219767,550570,6909.5877587299965
13055935815474,550580,6909.5877587299965
13055936920643,550590,6909.5877587299965
13055937564480,550600,6909.5877587299965
13055938169478,550610,6909.5877587299965
13055938918478,550620,6909.5877587299965
13055940265479,550630,6909.5877587299965
13055941351074,550640,6909.5877587299965
13055942631252,550650,6909.5877587299965
13055943488756,550660,6909.5877587299965
13055944504360,550670,6909.5877587299965
13055945750100,550680,6909.5877587299965
13055947129745,550690,6909.5877587299965
13055947705779,550700,6909.5877587299965
13055949701112,550710,6909.5877587299965
13055950556653,550720,6909.5877587299965
13055951339135,550730,6909.5877587299965
13055952324345,550740,6909.5877587299965
13055953387529,550750,6909.5877587299965
13055954310628,550760,6909.5877587299965
13055955218314,550770,6909.5877587299965
13055956262936,550780,6909.5877587299965
13055957249625,550790,6909.5877587299965
13055958212404,550800,6909.5877587299965
13055959179192,550810,6909.5877587299965
13055960125853,550820,6909.5877587299965
13055960871998,550830,6909.5877587299965
13055961939131,550840,6909.5877587299965
13055962702457,550850,6909.5877587299965
13055963283092,550860,6909.5877587299965
13055963934807,550870,6909.5877587299965
13055964616505,550880,6909.5877587299965
13055965245976,550890,6909.5877587299965
13055966017525,550900,6909.5877587299965
13055966600009,550910,6909.5877587299965
13055967253483,550920,6909.5877587299965
13055967955301,550930,6909.5877587299965
13055968950800,550940,6909.5877587299965
13055969797119,550950,6909.5877587299965
13055970529243,550960,6909.5877587299965
13055971296313,550970,6909.5877587299965
13055972029483,550980,6909.5877587299965
13055972760512,550990,6909.5877587299965
13055973514950,551000,6909.5877587299965
13055974193604,551010,6909.5877587299965
13055974985482,551020,6909.5877587299965
13055975904850,551030,6909.5877587299965
13055976602923,551040,6909.5877587299965
13055977518583,551050,6909.5877587299965
13055979596509,551060,6909.5877587299965
13055980619107,551070,6909.5877587299965
13055982616266,551080,6909.5877587299965
13055983683510,551090,6909.5877587299965
13055984563974,551100,6909.5877587299965
13055985294367,551110,6909.5877587299965
13055986322853,551120,6909.5877587299965
13055987127902,551130,6909.5877587299965
13055987962029,551140,6909.5877587299965
13055988848015,551150,6909.5877587299965
13055989497100,551160,6909.5877587299965
13055990142992,551170,6909.5877587299965
13055990820070,551180,6909.5877587299965
13055991468313,551190,6909.5877587299965
13055992162586,551200,6909.5877587299965
13055992782578,551210,6909.5877587299965
13055993567548,551220,6909.5877587299965
13055994259497,551230,6909.5877587299965
13055995034245,551240,6909.5877587299965
13055995758016,551250,6909.5877587299965
13055996560637,551260,6909.5877587299965
13055997300666,551270,6909.5877587299965
13055998598360,551280,6909.5877587299965
13055999226896,551290,6909.5877587299965
13056000298046,551300,6909.5877587299965
13056001226537,551310,6909.5877587299965
13056001808268,551320,6909.5877587299965
13056002555371,551330,6909.5877587299965
13056003492516,551340,6909.5877587299965
13056004474318,551350,6909.5877587299965
13056005147475,551360,6909.5877587299965
13056006204088,551370,6909.5877587299965
13056006778761,551380,6909.5877587299965
13056007706103,551390,6909.5877587299965
13056008454319,551400,6909.5877587299965
13056009286706,551410,6909.5877587299965
13056009955645,551420,6909.5877587299965
13056010644888,551430,6909.5877587299965
13056011318520,551440,6909.5877587299965
13056011998925,551450,6909.5877587299965
13056012961100,551460,6909.5877587299965
13056013584869,551470,6909.5877587299965
13056014289310,551480,6909.5877587299965
13056014844182,551490,6909.5877587299965
13056015487780,551500,6909.5877587299965
13056016416671,551510,6909.5877587299965
13056017035392,551520,6909.5877587299965
13056017817715,551530,6909.5877587299965
13056018450048,551540,6909.5877587299965
13056019311588,551550,6909.5877587299965
13056020093324,551560,6909.5877587299965
13056020745440,551570,6909.5877587299965
13056021379199,551580,6909.5877587299965
13056022186040,551590,6909.5877587299965
13056022839219,551600,6909.5877587299965
13056023465682,551610,6909.5877587299965
13056024201181,551620,6909.5877587299965
13056024867775,551630,6909.5877587299965
13056025437415,551640,6909.5877587299965
13056026271531,551650,6909.5877587299965
13056027164440,551660,6909.5877587299965
13056027764055,551670,6909.5877587299965
13056028456716,551680,6909.5877587299965
13056029464268,551690,6909.5877587299965
13056030225202,551700,6909.5877587299965
13056030882065,551710,6909.5877587299965
13056031737349,551720,6909.5877587299965
13056032447572,551730,6909.5877587299965
13056033408499,551740,6909.5877587299965
13056034452461,551750,6909.5877587299965
13056035063462,551760,6909.5877587299965
13056035761249,551770,6909.5877587299965
13056036353853,551780,6909.5877587299965
13056037077355,551790,6909.5877587299965
13056037811631,551800,6909.5877587299965
13056038569067,551810,6909.5877587299965
13056039281222,551820,6909.5877587299965
13056040191780,551830,6909.5877587299965
13056040811451,551840,6909.5877587299965
13056041459943,551850,6909.5877587299965
13056042084632,551860,6909.5877587299965
13056042716066,551870,6909.5877587299965
13056043385882,551880,6909.5877587299965
13056043999742,551890,6909.5877587299965
13056044834564,551900,6909.5877587299965
13056045528334,551910,6909.5877587299965
13056046177028,551920,6909.5877587299965
13056046826492,551930,6909.5877587299965
13056047616709,551940,6909.5877587299965
13056048229770,551950,6909.5877587299965
13056049071810,551960,6909.5877587299965
13056049900601,551970,6909.5877587299965
13056050691549,551980,6909.5877587299965
13056051575125,551990,6909.5877587299965
13056052591219,552000,6909.5877587299965
13056053538354,552010,6909.5877587299965
13056054210554,552020,6909.5877587299965
13056055360807,552030,6909.5877587299965
13056056783975,552040,6909.5877587299965
13056057425979,552050,6909.5877587299965
13056058193385,552060,6909.5877587299965
13056058966318,552070,6909.5877587299965
13056059598501,552080,6909.5877587299965
13056060163639,552090,6909.5877587299965
13056060846580,552100,6909.5877587299965
13056061488197,552110,6909.5877587299965
13056062260310,552120,6909.5877587299965
13056063170908,552130,6909.5877587299965
13056064015024,552140,6909.5877587299965
13056064872469,552150,6909.5877587299965
13056065667910,552160,6909.5877587299965
13056066428232,552170,6909.5877587299965
13056067232685,552180,6909.5877587299965
13056067919147,552190,6909.5877587299965
13056068704242,552200,6909.5877587299965
13056069745567,552210,6909.5877587299965
13056070433721,552220,6909.5877587299965
13056071102297,552230,6909.5877587299965
13056071898434,552240,6909.5877587299965
13056072883183,552250,6909.5877587299965
13056073474022,552260,6909.5877587299965
13056074050890,552270,6909.5877587299965
13056074801414,552280,6909.5877587299965
13056075772425,552290,6909.5877587299965
13056076583305,552300,6909.5877587299965
13056077319549,552310,6909.5877587299965
13056078299657,552320,6909.5877587299965
13056078843421,552330,6909.5877587299965
13056079475998,552340,6909.5877587299965
13056079987552,552350,6909.5877587299965
13056080889932,552360,6909.5877587299965
13056081476124,552370,6909.5877587299965
13056082516429,552380,6909.5877587299965
13056083489784,552390,6909.5877587299965
13056084139150,552400,6909.5877587299965
13056084882816,552410,6909.5877587299965
13056085561870,552420,6909.5877587299965
13056086369456,552430,6909.5877587299965
13056086970923,552440,6909.5877587299965
13056087660467,552450,6909.5877587299965
13056088380819,552460,6909.5877587299965
13056089355917,552470,6909.5877587299965
13056090285539,552480,6909.5877587299965
13056091075360,552490,6909.5877587299965
13056091843160,552500,6909.5877587299965
13056092575256,552510,6909.5877587299965
13056093246859,552520,6909.5877587299965
13056094151187,552530,6909.5877587299965
13056094951090,552540,6909.5877587299965
13056095730205,552550,6909.5877587299965
13056096391985,552560,6909.5877587299965
13056097095389,552570,6909.5877587299965
13056097715041,552580,6909.5877587299965
13056098480217,552590,6909.5877587299965
13056099108239,552600,6909.5877587299965
13056099867391,552610,6909.5877587299965
13056100683686,552620,6909.5877587299965
13056101336188,552630,6909.5877587299965
13056101934087,552640,6909.5877587299965
13056102721466,552650,6909.5877587299965
13056103334684,552660,6909.5877587299965
13056104044090,552670,6909.5877587299965
13056104851784,552680,6909.5877587299965
13056105479364,552690,6909.5877587299965
13056106132831,552700,6909.5877587299965
13056106883076,552710,6909.5877587299965
13056107520959,552720,6909.5877587299965
13056108183630,552730,6909.5877587299965
13056108826244,552740,6909.5877587299965
13056109741273,552750,6909.5877587299965
13056110372286,552760,6909.5877587299965
13056111043128,552770,6909.5877587299965
13056111689944,552780,6909.5877587299965
13056112912185,552790,6909.5877587299965
13056113756327,552800,6909.5877587299965
13056114477164,552810,6909.5877587299965
13056115263276,552820,6909.5877587299965
13056116232412,552830,6909.5877587299965
13056117189905,552840,6909.5877587299965
13056118146705,552850,6909.5877587299965
13056119124169,552860,6909.5877587299965
13056119852610,552870,6909.5877587299965
13056120935808,552880,6909.5877587299965
13056121736939,552890,6909.5877587299965
13056122627369,552900,6909.5877587299965
13056123455755,552910,6909.5877587299965
13056124234505,552920,6909.5877587299965
13056125569634,552930,6909.5877587299965
13056126726364,552940,6909.5877587299965
13056127526370,552950,6909.5877587299965
13056128583483,552960,6909.5877587299965
13056129288707,552970,6909.5877587299965
13056130057046,552980,6909.5877587299965
13056131023396,552990,6909.5877587299965
13056131567898,553000,6909.5877587299965
13056132303775,553010,6909.5877587299965
13056133886643,553020,6909.5877587299965
13056135419573,553030,6909.5877587299965
13056136472793,553040,6909.5877587299965
13056138988599,553050,6909.5877587299965
13056140794751,553060,6909.5877587299965
13056141640420,553070,6909.5877587299965
13056142452344,553080,6909.5877587299965
13056143264315,553090,6909.5877587299965
13056143998996,553100,6909.5877587299965
13056144679822,553110,6909.5877587299965
13056145699843,553120,6909.5877587299965
13056147229415,553130,6909.5877587299965
13056149554724,553140,6909.5877587299965
13056152255829,553150,6909.5877587299965
13056154764760,553160,6909.5877587299965
13056156995424,553170,6909.5877587299965
13056158858196,553180,6909.5877587299965
13056161393413,553190,6909.5877587299965
13056168516146,553200,6909.5877587299965
13056175010981,553210,6909.5877587299965
13056179053582,553220,6909.5877587299965
13056179887907,553230,6909.5877587299965
13056180601422,553240,6909.5877587299965
13056182595918,553250,6909.5877587299965
13056183290063,553260,6909.5877587299965
13056183974539,553270,6909.5877587299965
13056184814259,553280,6909.5877587299965
13056185662829,553290,6909.5877587299965
13056186430941,553300,6909.5877587299965
13056187198854,553310,6909.5877587299965
13056188299200,553320,6909.5877587299965
13056189099256,553330,6909.5877587299965
13056190297504,553340,6909.5877587299965
13056191044466,553350,6909.5877587299965
13056191658578,553360,6909.5877587299965
13056192439762,553370,6909.5877587299965
13056193649484,553380,6909.5877587299965
13056194293021,553390,6909.5877587299965
13056197112805,553400,6909.5877587299965
13056197831758,553410,6909.5877587299965
13056198618004,553420,6909.5877587299965
13056199567716,553430,6909.5877587299965
13056200959180,553440,6909.5877587299965
13056201677798,553450,6909.5877587299965
13056202263696,553460,6909.5877587299965
13056203194013,553470,6909.5877587299965
13056204090178,553480,6909.5877587299965
13056205136896,553490,6909.5877587299965
13056206315555,553500,6909.5877587299965
13056209260332,553510,6909.5877587299965
13056209957072,553520,6909.5877587299965
13056210678429,553530,6909.5877587299965
13056211286515,553540,6909.5877587299965
13056211821785,553550,6909.5877587299965
13056212468409,553560,6909.5877587299965
13056213361859,553570,6909.5877587299965
13056215768575,553580,6909.5877587299965
13056216441322,553590,6909.5877587299965
13056217302448,553600,6909.5877587299965
13056217976271,553610,6909.5877587299965
13056218681175,553620,6909.5877587299965
13056219410883,553630,6909.5877587299965
13056220503261,553640,6909.5877587299965
13056221531139,553650,6909.5877587299965
13056222293434,553660,6909.5877587299965
13056223051085,553670,6909.5877587299965
13056223905492,553680,6909.5877587299965
13056224711857,553690,6909.5877587299965
13056225494839,553700,6909.5877587299965
13056226154074,553710,6909.5877587299965
13056226860431,553720,6909.5877587299965
13056227600767,553730,6909.5877587299965
13056228461610,553740,6909.5877587299965
13056229197384,553750,6909.5877587299965
13056229821751,553760,6909.5877587299965
13056230710883,553770,6909.5877587299965
13056231545930,553780,6909.5877587299965
13056232302274,553790,6909.5877587299965
13056233047180,553800,6909.5877587299965
13056233876590,553810,6909.5877587299965
13056234694983,553820,6909.5877587299965
13056235570107,553830,6909.5877587299965
13056236890841,553840,6909.5877587299965
13056237708178,553850,6909.5877587299965
13056238370867,553860,6909.5877587299965
13056238953831,553870,6909.5877587299965
13056239626614,553880,6909.5877587299965
13056240413722,553890,6909.5877587299965
13056241375223,553900,6909.5877587299965
13056242044075,553910,6909.5877587299965
13056242575075,553920,6909.5877587299965
13056243175943,553930,6909.5877587299965
13056243826889,553940,6909.5877587299965
13056245076594,553950,6909.5877587299965
13056245978097,553960,6909.5877587299965
13056247067759,553970,6909.5877587299965
13056248083145,553980,6909.5877587299965
13056251836951,553990,6909.5877587299965
13056252560357,554000,6909.5877587299965
13056254578853,554010,6909.5877587299965
13056257039755,554020,6909.5877587299965
13056258857798,554030,6909.5877587299965
13056261067235,554040,6909.5877587299965
13056261812425,554050,6909.5877587299965
13056262665043,554060,6909.5877587299965
13056263711910,554070,6909.5877587299965
13056264638116,554080,6909.5877587299965
13056265990075,554090,6909.5877587299965
13056266837834,554100,6909.5877587299965
13056267510283,554110,6909.5877587299965
13056268277049,554120,6909.5877587299965
13056268991759,554130,6909.5877587299965
13056269642071,554140,6909.5877587299965
13056270403152,554150,6909.5877587299965
13056275818828,554160,6909.5877587299965
13056277312710,554170,6909.5877587299965
13056280441036,554180,6909.5877587299965
13056281661114,554190,6909.5877587299965
13056282285935,554200,6909.5877587299965
13056282981981,554210,6909.5877587299965
13056283782414,554220,6909.5877587299965
13056284785119,554230,6909.5877587299965
13056286180233,554240,6909.5877587299965
13056287095684,554250,6909.5877587299965
13056287785859,554260,6909.5877587299965
13056288503492,554270,6909.5877587299965
13056289320901,554280,6909.5877587299965
13056289977296,554290,6909.5877587299965
13056290754974,554300,6909.5877587299965
13056291737165,554310,6909.5877587299965
13056292342502,554320,6909.5877587299965
13056293049063,554330,6909.5877587299965
13056293804105,554340,6909.5877587299965
13056294516828,554350,6909.5877587299965
13056295194294,554360,6909.5877587299965
13056295862195,554370,6909.5877587299965
13056296575933,554380,6909.5877587299965
13056297331071,554390,6909.5877587299965
13056298162680,554400,6909.5877587299965
13056298961378,554410,6909.5877587299965
13056299714457,554420,6909.5877587299965
13056300345859,554430,6909.5877587299965
13056301357883,554440,6909.5877587299965
13056302034213,554450,6909.5877587299965
13056302661360,554460,6909.5877587299965
13056303253628,554470,6909.5877587299965
13056303919589,554480,6909.5877587299965
13056304604241,554490,6909.5877587299965
13056305357152,554500,6909.5877587299965
13056306123775,554510,6909.5877587299965
13056306821581,554520,6909.5877587299965
13056307567648,554530,6909.5877587299965
13056308291058,554540,6909.5877587299965
13056308974688,554550,6909.5877587299965
13056309608584,554560,6909.5877587299965
13056310281954,554570,6909.5877587299965
13056310903511,554580,6909.5877587299965
13056311706039,554590,6909.5877587299965
13056312314634,554600,6909.5877587299965
13056312962009,554610,6909.5877587299965
13056313797812,554620,6909.5877587299965
13056314860226,554630,6909.5877587299965
13056315843537,554640,6909.5877587299965
13056317625040,554650,6909.5877587299965
13056318228563,554660,6909.5877587299965
13056319216003,554670,6909.5877587299965
13056320467491,554680,6909.5877587299965
13056321420405,554690,6909.5877587299965
13056322221405,554700,6909.5877587299965
13056323217436,554710,6909.5877587299965
13056326741240,554720,6909.5877587299965
13056327609178,554730,6909.5877587299965
13056328447700,554740,6909.5877587299965
13056329238663,554750,6909.5877587299965
13056329876642,554760,6909.5877587299965
13056330632300,554770,6909.5877587299965
13056331301664,554780,6909.5877587299965
13056332206503,554790,6909.5877587299965
13056332819823,554800,6909.5877587299965
13056333737276,554810,6909.5877587299965
13056334321906,554820,6909.5877587299965
13056336866781,554830,6909.5877587299965
13056337580325,554840,6909.5877587299965
13056338205773,554850,6909.5877587299965
13056338869730,554860,6909.5877587299965
13056339646201,554870,6909.5877587299965
13056340303809,554880,6909.5877587299965
13056341150196,554890,6909.5877587299965
13056341869083,554900,6909.5877587299965
13056342643054,554910,6909.5877587299965
13056343412399,554920,6909.5877587299965
13056344192215,554930,6909.5877587299965
13056344963729,554940,6909.5877587299965
13056345755456,554950,6909.5877587299965
13056346525358,554960,6909.5877587299965
13056347327396,554970,6909.5877587299965
13056348087970,554980,6909.5877587299965
13056348853302,554990,6909.5877587299965
13056349648104,555000,6909.5877587299965
13056350374817,555010,6909.5877587299965
13056351146871,555020,6909.5877587299965
13056351918982,555030,6909.5877587299965
13056352766587,555040,6909.5877587299965
13056353532520,555050,6909.5877587299965
13056354286074,555060,6909.5877587299965
13056355078150,555070,6909.5877587299965
13056355815633,555080,6909.5877587299965
13056356561357,555090,6909.5877587299965
13056357233093,555100,6909.5877587299965
13056357965173,555110,6909.5877587299965
13056358753844,555120,6909.5877587299965
13056359878597,555130,6909.5877587299965
13056360795805,555140,6909.5877587299965
13056361449148,555150,6909.5877587299965
13056362826021,555160,6909.5877587299965
13056363526103,555170,6909.5877587299965
13056364268917,555180,6909.5877587299965
13056364953403,555190,6909.5877587299965
13056365639695,555200,6909.5877587299965
13056366328352,555210,6909.5877587299965
13056367134726,555220,6909.5877587299965
13056367658851,555230,6909.5877587299965
13056368301736,555240,6909.5877587299965
13056368666444,555250,6909.5877587299965
13056370025608,555260,6909.5877587299965
13056370701112,555270,6909.5877587299965
13056372033847,555280,6909.5877587299965
13056373181296,555290,6909.5877587299965
13056374444460,555300,6909.5877587299965
13056375035533,555310,6909.5877587299965
13056375738180,555320,6909.5877587299965
13056376597317,555330,6909.5877587299965
13056377333855,555340,6909.5877587299965
13056378315931,555350,6909.5877587299965
13056379722759,555360,6909.5877587299965
13056380412283,555370,6909.5877587299965
13056381022089,555380,6909.5877587299965
13056381679609,555390,6909.5877587299965
13056382409392,555400,6909.5877587299965
13056383190509,555410,6909.5877587299965
13056383975677,555420,6909.5877587299965
13056384746620,555430,6909.5877587299965
13056386323220,555440,6909.5877587299965
13056387295881,555450,6909.5877587299965
13056387972604,555460,6909.5877587299965
13056390474385,555470,6909.5877587299965
13056391136308,555480,6909.5877587299965
13056391888131,555490,6909.5877587299965
13056392897824,555500,6909.5877587299965
13056393559629,555510,6909.5877587299965
13056394480851,555520,6909.5877587299965
13056395541251,555530,6909.5877587299965
13056396148789,555540,6909.5877587299965
13056396791961,555550,6909.5877587299965
13056397357106,555560,6909.5877587299965
